pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
background,pool,2025-08-21,pool,4406.370840,
background,pool,2025-08-22,pool,4497.891782,
background,pool,2025-08-25,pool,4546.028561,
background,pool,2025-08-26,pool,4458.017068,
background,pool,2025-08-27,pool,4361.777693,
background,pool,2025-08-28,pool,4353.569383,
background,pool,2025-08-29,pool,4398.764612,
background,pool,2025-09-01,pool,4341.571088,
background,pool,2025-09-02,pool,4198.557594,
background,pool,2025-09-03,pool,4058.521255,
background,pool,2025-09-04,pool,4102.769372,
background,pool,2025-09-05,pool,4304.914388,
background,pool,2025-09-08,pool,4294.962916,
background,pool,2025-09-09,pool,4276.864502,
background,pool,2025-09-10,pool,4359.814461,
background,pool,2025-09-11,pool,4485.370096,
background,pool,2025-09-12,pool,4475.765454,
background,pool,2025-09-15,pool,4525.986116,
background,pool,2025-09-16,pool,4591.110569,
background,pool,2025-09-17,pool,4552.586531,
background,pool,2025-09-18,pool,4465.974094,
background,pool,2025-09-19,pool,4436.058138,
background,pool,2025-09-22,pool,4385.168781,
background,pool,2025-09-23,pool,4435.777268,
background,pool,2025-09-24,pool,4495.750890,
background,pool,2025-09-25,pool,4431.134576,
background,pool,2025-09-26,pool,4450.191529,
background,pool,2025-09-29,pool,4540.598797,
background,pool,2025-09-30,pool,4580.735664,
background,pool,2025-10-09,pool,4584.891299,
background,pool,2025-10-10,pool,4547.281591,
background,pool,2025-10-13,pool,4600.305325,
background,pool,2025-10-14,pool,4570.971488,
background,pool,2025-10-15,pool,4599.705558,
background,pool,2025-10-16,pool,4445.028209,
background,pool,2025-10-17,pool,4388.609278,
background,pool,2025-10-20,pool,4484.358937,
background,pool,2025-10-21,pool,4554.987082,
background,pool,2025-10-22,pool,4565.562654,
background,pool,2025-10-23,pool,4642.059176,
background,pool,2025-10-24,pool,4695.747095,
background,pool,2025-10-27,pool,4701.923595,
background,pool,2025-10-28,pool,4718.844851,
background,pool,2025-10-29,pool,4692.582389,
background,pool,2025-10-30,pool,4699.352477,
background,pool,2025-10-31,pool,4759.148900,
background,pool,2025-11-03,pool,4757.332522,
background,pool,2025-11-04,pool,4766.303408,
background,pool,2025-11-05,pool,4850.321157,
background,pool,2025-11-06,pool,4872.508637,
background,pool,2025-11-07,pool,4913.291037,
background,pool,2025-11-10,pool,4931.699488,
background,pool,2025-11-11,pool,4909.141617,
background,pool,2025-11-12,pool,4962.090907,
background,pool,2025-11-13,pool,4999.107334,
background,pool,2025-11-14,pool,4993.727940,
background,pool,2025-11-17,pool,4951.685807,
background,pool,2025-11-18,pool,4860.918785,
background,pool,2025-11-19,pool,4764.147782,
background,pool,2025-11-20,pool,4522.776277,
background,pool,2025-11-21,pool,4443.216778,
background,pool,2025-11-24,pool,4554.742920,
background,pool,2025-11-25,pool,4574.539672,
background,pool,2025-11-26,pool,4569.592957,
background,pool,2025-11-27,pool,4642.403267,
background,pool,2025-11-28,pool,4739.750149,
background,pool,2025-12-01,pool,4720.971435,
background,pool,2025-12-02,pool,4686.026772,
background,pool,2025-12-03,pool,4617.215609,
background,pool,2025-12-04,pool,4663.462575,
background,pool,2025-12-05,pool,4799.688409,
background,pool,2025-12-08,pool,4783.343449,
background,pool,2025-12-09,pool,4753.882070,
background,pool,2025-12-10,pool,4700.406463,
background,pool,2025-12-11,pool,4648.406946,
background,pool,2025-12-12,pool,4658.725120,
background,pool,2025-12-15,pool,4590.763742,
background,pool,2025-12-16,pool,4586.047348,
background,pool,2025-12-17,pool,4647.241196,
background,pool,2025-12-18,pool,4723.127377,
background,pool,2025-12-19,pool,4793.336022,
background,pool,2025-12-22,pool,4779.760873,
background,pool,2025-12-23,pool,4829.828173,
background,pool,2025-12-24,pool,4939.094316,
background,pool,2025-12-25,pool,4976.899166,
background,pool,2025-12-26,pool,4963.050268,
background,pool,2025-12-29,pool,4950.220994,
background,pool,2025-12-30,pool,4961.300596,
background,pool,2025-12-31,pool,5062.158934,
market,market,2022-01-04,market,-39.600449,
market,market,2022-01-05,market,-51.183224,
market,market,2022-01-06,market,-85.067364,
market,market,2022-01-07,market,-137.320804,
market,market,2022-01-10,market,-100.991542,
market,market,2022-01-11,market,-82.431063,
market,market,2022-01-12,market,-87.848473,
market,market,2022-01-13,market,-152.128158,
market,market,2022-01-14,market,-84.587771,
market,market,2022-01-17,market,-99.073325,
market,market,2022-01-18,market,-149.389480,
market,market,2022-01-19,market,-267.012293,
market,market,2022-01-20,market,-432.992993,
market,market,2022-01-21,market,-497.565200,
market,market,2022-01-24,market,-689.691932,
market,market,2022-01-25,market,-854.103346,
market,market,2022-01-26,market,-1032.833882,
market,market,2022-01-27,market,-1118.061510,
market,market,2022-01-28,market,-1032.879309,
market,market,2022-02-07,market,-949.718110,
market,market,2022-02-08,market,-802.160090,
market,market,2022-02-09,market,-756.115071,
market,market,2022-02-10,market,-866.454113,
market,market,2022-02-11,market,-946.627547,
market,market,2022-02-14,market,-918.184258,
market,market,2022-02-15,market,-831.942594,
market,market,2022-02-16,market,-810.865216,
market,market,2022-02-17,market,-774.735589,
market,market,2022-02-18,market,-656.256513,
market,market,2022-02-21,market,-666.142347,
market,market,2022-02-22,market,-610.354941,
market,market,2022-02-23,market,-671.920627,
market,market,2022-02-24,market,-736.606640,
market,market,2022-02-25,market,-752.008795,
market,market,2022-02-28,market,-692.644483,
market,market,2022-03-01,market,-654.400719,
market,market,2022-03-02,market,-633.049611,
market,market,2022-03-03,market,-716.100418,
market,market,2022-03-04,market,-828.004580,
market,market,2022-03-07,market,-1030.647574,
market,market,2022-03-08,market,-1216.318214,
market,market,2022-03-09,market,-1196.921277,
market,market,2022-03-10,market,-1165.636717,
market,market,2022-03-11,market,-1180.166734,
market,market,2022-03-14,market,-1524.143012,
market,market,2022-03-15,market,-1570.719177,
market,market,2022-03-16,market,-1371.401819,
market,market,2022-03-17,market,-1292.819571,
market,market,2022-03-18,market,-1165.526927,
market,market,2022-03-21,market,-1140.444612,
market,market,2022-03-22,market,-1115.575501,
market,market,2022-03-23,market,-1162.638341,
market,market,2022-03-24,market,-1203.244124,
market,market,2022-03-25,market,-1267.897525,
market,market,2022-03-28,market,-1287.820185,
market,market,2022-03-29,market,-1267.300446,
market,market,2022-03-30,market,-1212.043946,
market,market,2022-03-31,market,-1230.074138,
market,market,2022-04-01,market,-1158.823887,
market,market,2022-04-06,market,-1235.837415,
market,market,2022-04-07,market,-1358.040364,
market,market,2022-04-08,market,-1538.356802,
market,market,2022-04-11,market,-1560.415213,
market,market,2022-04-12,market,-1574.347878,
market,market,2022-04-13,market,-1574.637627,
market,market,2022-04-14,market,-1641.325767,
market,market,2022-04-15,market,-1640.460481,
market,market,2022-04-18,market,-1519.204153,
market,market,2022-04-19,market,-1567.918848,
market,market,2022-04-20,market,-1816.996795,
market,market,2022-04-21,market,-2024.688749,
market,market,2022-04-22,market,-2391.655177,
market,market,2022-04-25,market,-2821.037593,
market,market,2022-04-26,market,-2807.737949,
market,market,2022-04-27,market,-2662.383408,
market,market,2022-04-28,market,-2507.535600,
market,market,2022-04-29,market,-2257.780707,
market,market,2022-05-05,market,-2228.404909,
market,market,2022-05-06,market,-2100.167886,
market,market,2022-05-09,market,-1980.267264,
market,market,2022-05-10,market,-1835.869796,
market,market,2022-05-11,market,-1822.590635,
market,market,2022-05-12,market,-1774.376019,
market,market,2022-05-13,market,-1759.083886,
market,market,2022-05-16,market,-1796.214532,
market,market,2022-05-17,market,-1745.698861,
market,market,2022-05-18,market,-1697.371874,
market,market,2022-05-19,market,-1568.782779,
market,market,2022-05-20,market,-1490.179711,
market,market,2022-05-23,market,-1663.025855,
market,market,2022-05-24,market,-1781.473122,
market,market,2022-05-25,market,-1700.042585,
market,market,2022-05-26,market,-1671.117685,
market,market,2022-05-27,market,-1652.741284,
market,market,2022-05-30,market,-1557.347392,
market,market,2022-05-31,market,-1453.502398,
market,market,2022-06-01,market,-1389.387259,
market,market,2022-06-02,market,-1239.998282,
market,market,2022-06-06,market,-1205.260365,
market,market,2022-06-07,market,-1250.208230,
market,market,2022-06-08,market,-1362.487782,
market,market,2022-06-09,market,-1356.675900,
market,market,2022-06-10,market,-1261.362341,
market,market,2022-06-13,market,-1244.383019,
market,market,2022-06-14,market,-1198.309560,
market,market,2022-06-15,market,-1207.203113,
market,market,2022-06-16,market,-1176.654120,
market,market,2022-06-17,market,-1084.745166,
market,market,2022-06-20,market,-1087.420660,
market,market,2022-06-21,market,-1165.722279,
market,market,2022-06-22,market,-1126.903915,
market,market,2022-06-23,market,-996.119000,
market,market,2022-06-24,market,-922.666001,
market,market,2022-06-27,market,-844.023887,
market,market,2022-06-28,market,-873.095502,
market,market,2022-06-29,market,-941.160643,
market,market,2022-06-30,market,-941.087862,
market,market,2022-07-01,market,-920.065153,
market,market,2022-07-04,market,-909.335722,
market,market,2022-07-05,market,-1006.828635,
market,market,2022-07-06,market,-989.207308,
market,market,2022-07-07,market,-950.913838,
market,market,2022-07-08,market,-1011.061003,
market,market,2022-07-11,market,-1092.363119,
market,market,2022-07-12,market,-1095.785972,
market,market,2022-07-13,market,-1017.526280,
market,market,2022-07-14,market,-1063.441897,
market,market,2022-07-15,market,-1001.332247,
market,market,2022-07-18,market,-873.078136,
market,market,2022-07-19,market,-796.488796,
market,market,2022-07-20,market,-777.425419,
market,market,2022-07-21,market,-805.330426,
market,market,2022-07-22,market,-885.650025,
market,market,2022-07-25,market,-888.466356,
market,market,2022-07-26,market,-777.796122,
market,market,2022-07-27,market,-702.068952,
market,market,2022-07-28,market,-719.593285,
market,market,2022-07-29,market,-725.517441,
market,market,2022-08-01,market,-871.909473,
market,market,2022-08-02,market,-974.443390,
market,market,2022-08-03,market,-1010.065638,
market,market,2022-08-04,market,-916.285345,
market,market,2022-08-05,market,-798.873639,
market,market,2022-08-08,market,-699.139969,
market,market,2022-08-09,market,-663.990760,
market,market,2022-08-10,market,-580.099390,
market,market,2022-08-11,market,-566.132917,
market,market,2022-08-12,market,-574.033961,
market,market,2022-08-15,market,-506.442901,
market,market,2022-08-16,market,-471.120339,
market,market,2022-08-17,market,-455.384747,
market,market,2022-08-18,market,-494.290997,
market,market,2022-08-19,market,-545.900138,
market,market,2022-08-22,market,-491.431306,
market,market,2022-08-23,market,-624.501997,
market,market,2022-08-24,market,-787.727090,
market,market,2022-08-25,market,-844.795638,
market,market,2022-08-26,market,-851.195692,
market,market,2022-08-29,market,-791.504416,
market,market,2022-08-30,market,-947.662321,
market,market,2022-08-31,market,-1077.432106,
market,market,2022-09-01,market,-1048.639719,
market,market,2022-09-02,market,-989.832023,
market,market,2022-09-05,market,-910.224982,
market,market,2022-09-06,market,-825.847707,
market,market,2022-09-07,market,-851.888226,
market,market,2022-09-08,market,-903.155762,
market,market,2022-09-09,market,-885.058240,
market,market,2022-09-13,market,-936.449834,
market,market,2022-09-14,market,-1042.950152,
market,market,2022-09-15,market,-1279.634885,
market,market,2022-09-16,market,-1442.460558,
market,market,2022-09-19,market,-1409.256821,
market,market,2022-09-20,market,-1374.056539,
market,market,2022-09-21,market,-1324.587713,
market,market,2022-09-22,market,-1433.402931,
market,market,2022-09-23,market,-1622.671716,
market,market,2022-09-26,market,-1551.612263,
market,market,2022-09-27,market,-1623.910477,
market,market,2022-09-28,market,-1770.412053,
market,market,2022-09-29,market,-1895.892237,
market,market,2022-09-30,market,-2048.197702,
market,market,2022-10-10,market,-2111.233301,
market,market,2022-10-11,market,-1935.393886,
market,market,2022-10-12,market,-1743.173789,
market,market,2022-10-13,market,-1584.572328,
market,market,2022-10-14,market,-1435.712470,
market,market,2022-10-17,market,-1363.234026,
market,market,2022-10-18,market,-1386.010387,
market,market,2022-10-19,market,-1430.646255,
market,market,2022-10-20,market,-1429.325711,
market,market,2022-10-21,market,-1510.620861,
market,market,2022-10-24,market,-1636.683048,
market,market,2022-10-25,market,-1501.306000,
market,market,2022-10-26,market,-1441.877987,
market,market,2022-10-27,market,-1654.252044,
market,market,2022-10-28,market,-1748.744811,
market,market,2022-10-31,market,-1590.966492,
market,market,2022-11-01,market,-1440.433559,
market,market,2022-11-02,market,-1369.911908,
market,market,2022-11-03,market,-1257.248578,
market,market,2022-11-04,market,-1158.766247,
market,market,2022-11-07,market,-1153.317004,
market,market,2022-11-08,market,-1133.388776,
market,market,2022-11-09,market,-1153.119252,
market,market,2022-11-10,market,-1140.272838,
market,market,2022-11-11,market,-1204.597519,
market,market,2022-11-14,market,-1120.707934,
market,market,2022-11-15,market,-1044.376123,
market,market,2022-11-16,market,-1042.481510,
market,market,2022-11-17,market,-1035.457718,
market,market,2022-11-18,market,-1065.486780,
market,market,2022-11-21,market,-1083.182070,
market,market,2022-11-22,market,-1183.129167,
market,market,2022-11-23,market,-1181.436772,
market,market,2022-11-24,market,-1232.870011,
market,market,2022-11-25,market,-1278.236455,
market,market,2022-11-28,market,-1172.911214,
market,market,2022-11-29,market,-1128.404034,
market,market,2022-11-30,market,-1086.662670,
market,market,2022-12-01,market,-1053.180652,
market,market,2022-12-02,market,-997.356160,
market,market,2022-12-05,market,-1004.990234,
market,market,2022-12-06,market,-1007.440437,
market,market,2022-12-07,market,-1008.977908,
market,market,2022-12-08,market,-1018.998750,
market,market,2022-12-09,market,-1041.204939,
market,market,2022-12-12,market,-1063.437545,
market,market,2022-12-13,market,-1097.107829,
market,market,2022-12-14,market,-1107.178582,
market,market,2022-12-15,market,-1155.810981,
market,market,2022-12-16,market,-1300.649103,
market,market,2022-12-19,market,-1419.643891,
market,market,2022-12-20,market,-1461.609532,
market,market,2022-12-21,market,-1565.678256,
market,market,2022-12-22,market,-1667.516751,
market,market,2022-12-23,market,-1592.616057,
market,market,2022-12-26,market,-1508.941087,
market,market,2022-12-27,market,-1554.258718,
market,market,2022-12-28,market,-1593.729411,
market,market,2022-12-29,market,-1572.839792,
market,market,2022-12-30,market,-1440.523339,
market,market,2023-01-03,market,-1329.096301,
market,market,2023-01-04,market,-1284.854658,
market,market,2023-01-05,market,-1255.853235,
market,market,2023-01-06,market,-1240.000265,
market,market,2023-01-09,market,-1242.637877,
market,market,2023-01-10,market,-1278.915733,
market,market,2023-01-11,market,-1318.746379,
market,market,2023-01-12,market,-1311.647842,
market,market,2023-01-13,market,-1243.058349,
market,market,2023-01-16,market,-1222.015635,
market,market,2023-01-17,market,-1214.204957,
market,market,2023-01-18,market,-1169.054555,
market,market,2023-01-19,market,-1090.570326,
market,market,2023-01-20,market,-1011.412208,
market,market,2023-01-30,market,-997.052415,
market,market,2023-01-31,market,-888.051745,
market,market,2023-02-01,market,-806.368078,
market,market,2023-02-02,market,-795.744090,
market,market,2023-02-03,market,-803.570070,
market,market,2023-02-06,market,-766.626478,
market,market,2023-02-07,market,-767.313320,
market,market,2023-02-08,market,-728.185261,
market,market,2023-02-09,market,-662.236595,
market,market,2023-02-10,market,-625.930683,
market,market,2023-02-13,market,-585.763633,
market,market,2023-02-14,market,-577.120717,
market,market,2023-02-15,market,-681.479417,
market,market,2023-02-16,market,-819.967257,
market,market,2023-02-17,market,-813.986349,
